10846235,utility,10846235,2020-11-24,16/355137,16,16355137,2019-03-15,50007,36119,,2020,1,0,0,0,0,0,0,0,1
10846235,utility,10846235,2020-11-24,16/355137,16,16355137,2019-03-15,48453,36119,,2020,1,0,0,0,0,0,0,0,1
10846235,utility,10846235,2020-11-24,16/355137,16,16355137,2019-03-15,48491,36119,,2020,1,0,0,0,0,0,0,0,1
10846235,utility,10846235,2020-11-24,16/355137,16,16355137,2019-03-15,37183,36119,,2020,1,0,0,0,0,0,0,0,1
10846295,utility,10846295,2020-11-24,16/535159,16,16535159,2019-08-08,06081,31055,,2020,1,0,0,1,0,0,1,1,0
10846295,utility,10846295,2020-11-24,16/535159,16,16535159,2019-08-08,09001,31055,,2020,1,0,0,1,0,0,1,1,0
10846295,utility,10846295,2020-11-24,16/535159,16,16535159,2019-08-08,48453,31055,,2020,1,0,0,1,0,0,1,1,0
10846365,utility,10846365,2020-11-24,16/693458,16,16693458,2019-11-25,,06085,,2020,1,0,0,0,0,0,1,0,1
10846427,utility,10846427,2020-11-24,16/673147,16,16673147,2019-11-04,51013,51059,,2020,0,0,0,0,0,0,0,0,0
10846427,utility,10846427,2020-11-24,16/673147,16,16673147,2019-11-04,11001,51059,,2020,0,0,0,0,0,0,0,0,0
10846427,utility,10846427,2020-11-24,16/673147,16,16673147,2019-11-04,42101,51059,,2020,0,0,0,0,0,0,0,0,0
10846484,utility,10846484,2020-11-24,16/269842,16,16269842,2019-02-07,51059,51600,,2020,1,0,0,1,0,0,1,1,1
10846484,utility,10846484,2020-11-24,16/269842,16,16269842,2019-02-07,41071,51600,,2020,1,0,0,1,0,0,1,1,1
10846484,utility,10846484,2020-11-24,16/269842,16,16269842,2019-02-07,51600,51600,,2020,1,0,0,1,0,0,1,1,1
10846920,utility,10846920,2020-11-24,16/281003,16,16281003,2019-02-20,06041,06075,,2020,0,0,0,0,0,0,0,0,0
10846920,utility,10846920,2020-11-24,16/281003,16,16281003,2019-02-20,06075,06075,,2020,0,0,0,0,0,0,0,0,0
10847070,utility,10847070,2020-11-24,16/403023,16,16403023,2019-05-03,,,,2020,0,0,0,0,0,0,0,0,0
10847133,utility,10847133,2020-11-24,16/538162,16,16538162,2019-08-12,,,,2020,0,0,0,0,0,0,0,0,0
10847159,utility,10847159,2020-11-24,16/709942,16,16709942,2019-12-11,06001,,,2020,1,0,0,0,0,0,1,1,0
10847376,utility,10847376,2020-11-24,16/380260,16,16380260,2019-04-10,,48113,,2020,0,0,0,0,0,0,0,0,0
10847481,utility,10847481,2020-11-24,16/730411,16,16730411,2019-12-30,,,,2020,0,0,0,0,0,0,0,0,0
10847489,utility,10847489,2020-11-24,16/540472,16,16540472,2019-08-14,,,,2020,0,0,0,0,0,0,0,0,0
10847556,utility,10847556,2020-11-24,16/431277,16,16431277,2019-06-04,,,,2020,0,0,0,0,0,0,0,0,0
10847599,utility,10847599,2020-11-24,16/382308,16,16382308,2019-04-12,,,,2020,0,0,0,0,0,0,0,0,0
10847630,utility,10847630,2020-11-24,16/364551,16,16364551,2019-03-26,,,,2020,0,0,0,0,0,0,0,0,0
10847654,utility,10847654,2020-11-24,16/584647,16,16584647,2019-09-26,,48113,,2020,0,0,0,0,0,0,0,0,0
10847746,utility,10847746,2020-11-24,16/384834,16,16384834,2019-04-15,,,,2020,0,0,0,0,0,0,0,0,0
10847857,utility,10847857,2020-11-24,16/396074,16,16396074,2019-04-26,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10847857,utility,10847857,2020-11-24,16/396074,16,16396074,2019-04-26,06111,06037,,2020,0,0,0,0,0,0,0,0,0
10847896,utility,10847896,2020-11-24,16/377269,16,16377269,2019-04-08,,,,2020,0,0,0,0,0,0,0,0,0
10847919,utility,10847919,2020-11-24,16/521012,16,16521012,2019-07-24,12095,,,2020,0,0,0,0,0,0,0,0,0
10847933,utility,10847933,2020-11-24,16/388155,16,16388155,2019-04-18,,,,2020,0,0,0,0,0,0,0,0,0
10847971,utility,10847971,2020-11-24,16/564361,16,16564361,2019-09-09,,25009,,2020,0,0,0,0,0,0,0,0,0
10847971,utility,10847971,2020-11-24,16/564361,16,16564361,2019-09-09,25009,25009,,2020,0,0,0,0,0,0,0,0,0
10848109,utility,10848109,2020-11-24,16/522169,16,16522169,2019-07-25,06097,25021,,2020,0,0,0,0,0,0,0,0,0
10848116,utility,10848116,2020-11-24,16/711215,16,16711215,2019-12-11,06037,06037,,2020,0,0,0,0,0,0,0,0,0
10848156,utility,10848156,2020-11-24,16/409964,16,16409964,2019-05-13,,48113,,2020,0,0,0,0,0,0,0,0,0
10848209,utility,10848209,2020-11-24,16/595304,16,16595304,2019-10-07,06085,06073,,2020,0,0,0,0,0,0,0,0,0
10848209,utility,10848209,2020-11-24,16/595304,16,16595304,2019-10-07,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10848587,utility,10848587,2020-11-24,16/429902,16,16429902,2019-06-03,08031,42101,,2020,0,0,0,0,0,0,0,0,0
10848587,utility,10848587,2020-11-24,16/429902,16,16429902,2019-06-03,08014,42101,,2020,0,0,0,0,0,0,0,0,0
10848587,utility,10848587,2020-11-24,16/429902,16,16429902,2019-06-03,08035,42101,,2020,0,0,0,0,0,0,0,0,0
10848587,utility,10848587,2020-11-24,16/429902,16,16429902,2019-06-03,08005,42101,,2020,0,0,0,0,0,0,0,0,0
10848681,utility,10848681,2020-11-24,16/386215,16,16386215,2019-04-16,53033,06081,,2020,0,0,0,0,0,0,0,0,0
10848765,utility,10848765,2020-11-24,16/266662,16,16266662,2019-02-04,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10848790,utility,10848790,2020-11-24,16/554196,16,16554196,2019-08-28,06081,06081,,2020,1,0,0,0,0,0,0,1,0
10848790,utility,10848790,2020-11-24,16/554196,16,16554196,2019-08-28,06075,06081,,2020,1,0,0,0,0,0,0,1,0
10848790,utility,10848790,2020-11-24,16/554196,16,16554196,2019-08-28,06001,06081,,2020,1,0,0,0,0,0,0,1,0
10848911,utility,10848911,2020-11-24,16/663162,16,16663162,2019-10-24,,34035,,2020,0,0,0,0,0,0,0,0,0
10848911,utility,10848911,2020-11-24,16/663162,16,16663162,2019-10-24,24031,34035,,2020,0,0,0,0,0,0,0,0,0
10848911,utility,10848911,2020-11-24,16/663162,16,16663162,2019-10-24,51600,34035,,2020,0,0,0,0,0,0,0,0,0
10848911,utility,10848911,2020-11-24,16/663162,16,16663162,2019-10-24,48121,34035,,2020,0,0,0,0,0,0,0,0,0
10848911,utility,10848911,2020-11-24,16/663162,16,16663162,2019-10-24,48113,34035,,2020,0,0,0,0,0,0,0,0,0
10848911,utility,10848911,2020-11-24,16/663162,16,16663162,2019-10-24,51107,34035,,2020,0,0,0,0,0,0,0,0,0
10848966,utility,10848966,2020-11-24,16/439003,16,16439003,2019-06-12,17143,17143,,2020,0,0,0,0,0,0,0,0,0
10849135,utility,10849135,2020-11-24,16/239548,16,16239548,2019-01-04,,,,2020,0,0,0,0,0,0,0,0,0
10849230,utility,10849230,2020-11-24,16/278155,16,16278155,2019-02-17,18097,,,2020,0,0,0,0,0,0,0,0,0
10849270,utility,10849270,2020-12-01,16/404868,16,16404868,2019-05-07,,,,2020,0,0,0,0,0,0,0,0,0
10849291,utility,10849291,2020-12-01,16/441281,16,16441281,2019-06-14,06113,,,2020,0,0,0,0,0,0,0,0,0
10849291,utility,10849291,2020-12-01,16/441281,16,16441281,2019-06-14,27067,,,2020,0,0,0,0,0,0,0,0,0
10849655,utility,10849655,2020-12-01,16/243514,16,16243514,2019-01-09,,,,2020,0,0,0,0,0,0,0,0,0
10849696,utility,10849696,2020-12-01,16/289843,16,16289843,2019-03-01,,,,2020,0,0,0,0,0,0,0,0,0
10849760,utility,10849760,2020-12-01,16/391512,16,16391512,2019-04-23,18003,,,2020,0,0,0,0,0,0,0,0,0
10849760,utility,10849760,2020-12-01,16/391512,16,16391512,2019-04-23,39153,,,2020,0,0,0,0,0,0,0,0,0
10849760,utility,10849760,2020-12-01,16/391512,16,16391512,2019-04-23,18085,,,2020,0,0,0,0,0,0,0,0,0
10849760,utility,10849760,2020-12-01,16/391512,16,16391512,2019-04-23,18099,,,2020,0,0,0,0,0,0,0,0,0
10849831,utility,10849831,2020-12-01,16/237983,16,16237983,2019-01-02,10003,42133,,2020,0,0,0,0,0,0,0,0,0
10849831,utility,10849831,2020-12-01,16/237983,16,16237983,2019-01-02,,42133,,2020,0,0,0,0,0,0,0,0,0
10849884,utility,10849884,2020-12-01,16/403176,16,16403176,2019-05-03,24027,24510,,2020,0,0,0,0,0,0,0,0,0
10849884,utility,10849884,2020-12-01,16/403176,16,16403176,2019-05-03,34013,24510,,2020,0,0,0,0,0,0,0,0,0
10849884,utility,10849884,2020-12-01,16/403176,16,16403176,2019-05-03,24005,24510,,2020,0,0,0,0,0,0,0,0,0
10850005,utility,10850005,2020-12-01,16/397002,16,16397002,2019-04-29,42003,12021,,2020,0,0,0,0,0,0,0,0,0
10850159,utility,10850159,2020-12-01,16/426821,16,16426821,2019-05-30,42091,,,2020,0,0,0,0,0,0,0,0,0
10850164,utility,10850164,2020-12-01,16/248950,16,16248950,2019-01-16,,,,2020,0,0,0,0,0,0,0,0,0
10850197,utility,10850197,2020-12-01,16/410884,16,16410884,2019-05-13,06037,06037,,2020,1,0,0,0,0,0,0,1,0
10850197,utility,10850197,2020-12-01,16/410884,16,16410884,2019-05-13,06019,06037,,2020,1,0,0,0,0,0,0,1,0
10850197,utility,10850197,2020-12-01,16/410884,16,16410884,2019-05-13,,06037,,2020,1,0,0,0,0,0,0,1,0
10850199,utility,10850199,2020-12-01,16/375719,16,16375719,2019-04-04,16017,16017,,2020,0,0,0,0,0,0,0,0,0
10850219,utility,10850219,2020-12-01,16/282850,16,16282850,2019-02-22,,,,2020,0,0,0,0,0,0,0,0,0
10850286,utility,10850286,2020-12-01,16/601316,16,16601316,2019-10-14,,,,2020,0,0,0,0,0,0,0,0,0
10850333,utility,10850333,2020-12-01,16/420242,16,16420242,2019-05-23,,,,2020,0,0,0,0,0,0,0,0,0
10850526,utility,10850526,2020-12-01,16/440324,16,16440324,2019-06-13,,,,2020,0,0,0,0,0,0,0,0,0
10850664,utility,10850664,2020-12-01,16/700832,16,16700832,2019-12-02,35001,06075,,2020,0,0,0,0,0,0,0,0,0
10850707,utility,10850707,2020-12-01,16/688636,16,16688636,2019-11-19,39049,,,2020,0,0,0,0,0,0,0,0,0
10850707,utility,10850707,2020-12-01,16/688636,16,16688636,2019-11-19,39091,,,2020,0,0,0,0,0,0,0,0,0
10850711,utility,10850711,2020-12-01,16/402644,16,16402644,2019-05-03,26163,26163,,2020,0,0,0,0,0,0,0,0,0
10850711,utility,10850711,2020-12-01,16/402644,16,16402644,2019-05-03,,26163,,2020,0,0,0,0,0,0,0,0,0
10850711,utility,10850711,2020-12-01,16/402644,16,16402644,2019-05-03,26125,26163,,2020,0,0,0,0,0,0,0,0,0
10850719,utility,10850719,2020-12-01,16/398723,16,16398723,2019-04-30,,,,2020,0,0,0,0,0,0,0,0,0
10850781,utility,10850781,2020-12-01,16/278245,16,16278245,2019-02-18,,,,2020,0,0,0,0,0,0,0,0,0
10850812,utility,10850812,2020-12-01,16/456642,16,16456642,2019-06-28,47009,47093,,2020,0,0,0,0,0,0,0,0,0
10850812,utility,10850812,2020-12-01,16/456642,16,16456642,2019-06-28,47093,47093,,2020,0,0,0,0,0,0,0,0,0
10851054,utility,10851054,2020-12-01,16/257096,16,16257096,2019-01-25,,,,2020,0,0,0,0,0,0,0,0,0
10851153,utility,10851153,2020-12-01,16/557168,16,16557168,2019-08-30,42003,42003,,2020,0,0,0,0,0,0,0,0,0
10851250,utility,10851250,2020-12-01,16/374791,16,16374791,2019-04-04,,,,2020,0,0,0,0,0,0,0,0,0
10851281,utility,10851281,2020-12-01,16/696166,16,16696166,2019-11-26,,,,2020,0,0,0,0,0,0,0,0,0
10851540,utility,10851540,2020-12-01,16/550496,16,16550496,2019-08-26,53061,56039,,2020,0,0,0,0,0,0,0,0,0
10851748,utility,10851748,2020-12-01,16/394188,16,16394188,2019-04-25,,,,2020,0,0,0,0,0,0,0,0,0
10851767,utility,10851767,2020-12-01,16/238807,16,16238807,2019-01-03,,,,2020,0,0,0,0,0,0,0,0,0
10852092,utility,10852092,2020-12-01,16/539676,16,16539676,2019-08-13,29089,29019,,2020,0,0,0,0,0,0,0,0,0
10852092,utility,10852092,2020-12-01,16/539676,16,16539676,2019-08-13,29219,29019,,2020,0,0,0,0,0,0,0,0,0
10852092,utility,10852092,2020-12-01,16/539676,16,16539676,2019-08-13,29175,29019,,2020,0,0,0,0,0,0,0,0,0
10852092,utility,10852092,2020-12-01,16/539676,16,16539676,2019-08-13,29019,29019,,2020,0,0,0,0,0,0,0,0,0
10852269,utility,10852269,2020-12-01,16/417893,16,16417893,2019-05-21,,,,2020,0,0,0,0,0,0,0,0,0
10852332,utility,10852332,2020-12-01,16/262323,16,16262323,2019-01-30,,36061,,2020,1,0,1,0,0,0,1,1,0
10852332,utility,10852332,2020-12-01,16/262323,16,16262323,2019-01-30,36061,36061,,2020,1,0,1,0,0,0,1,1,0
10852464,utility,10852464,2020-12-01,16/269854,16,16269854,2019-02-07,49035,49049,,2020,0,0,0,0,0,0,0,0,0
10852471,utility,10852471,2020-12-01,16/522893,16,16522893,2019-07-26,,25017,,2020,0,0,0,0,0,0,0,0,0
10852471,utility,10852471,2020-12-01,16/522893,16,16522893,2019-07-26,25009,25017,,2020,0,0,0,0,0,0,0,0,0
10852483,utility,10852483,2020-12-01,16/533819,16,16533819,2019-08-07,,,,2020,0,0,0,0,0,0,0,0,0
10852650,utility,10852650,2020-12-01,16/259104,16,16259104,2019-01-28,,,,2020,0,0,0,0,0,0,0,0,0
10852665,utility,10852665,2020-12-01,16/386272,16,16386272,2019-04-17,,,,2020,0,0,0,0,0,0,0,0,0
10852758,utility,10852758,2020-12-01,16/238776,16,16238776,2019-01-03,,,,2020,0,0,0,0,0,0,0,0,0
10852765,utility,10852765,2020-12-01,16/250841,16,16250841,2019-01-17,31045,48491,,2020,0,0,0,0,0,0,0,0,0
10852765,utility,10852765,2020-12-01,16/250841,16,16250841,2019-01-17,48453,48491,,2020,0,0,0,0,0,0,0,0,0
10852810,utility,10852810,2020-12-01,16/294755,16,16294755,2019-03-06,06001,53033,,2020,0,0,0,0,0,0,0,0,0
10852810,utility,10852810,2020-12-01,16/294755,16,16294755,2019-03-06,53033,53033,,2020,0,0,0,0,0,0,0,0,0
10852864,utility,10852864,2020-12-01,16/665346,16,16665346,2019-10-28,,,,2020,0,0,0,0,0,0,0,0,0
10853079,utility,10853079,2020-12-01,16/575774,16,16575774,2019-09-19,,,,2020,1,1,0,0,0,0,1,1,1
10853397,utility,10853397,2020-12-01,16/352591,16,16352591,2019-03-13,04013,,,2020,1,0,0,1,0,0,0,1,0
10853397,utility,10853397,2020-12-01,16/352591,16,16352591,2019-03-13,17019,,,2020,1,0,0,1,0,0,0,1,0
10853481,utility,10853481,2020-12-01,16/456258,16,16456258,2019-06-28,48491,48491,,2020,1,0,0,0,0,0,1,1,1
10853501,utility,10853501,2020-12-01,16/557392,16,16557392,2019-08-30,13067,13121,,2020,1,0,0,0,0,0,1,1,1
10853553,utility,10853553,2020-12-01,16/434624,16,16434624,2019-06-07,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10853553,utility,10853553,2020-12-01,16/434624,16,16434624,2019-06-07,06001,06085,,2020,0,0,0,0,0,0,0,0,0
10853691,utility,10853691,2020-12-01,16/240935,16,16240935,2019-01-07,06085,06085,,2020,1,0,0,0,0,1,0,0,1
10853765,utility,10853765,2020-12-01,16/286011,16,16286011,2019-02-26,06075,06075,,2020,1,0,0,0,0,0,0,1,0
10853765,utility,10853765,2020-12-01,16/286011,16,16286011,2019-02-26,06061,06075,,2020,1,0,0,0,0,0,0,1,0
10853765,utility,10853765,2020-12-01,16/286011,16,16286011,2019-02-26,06081,06075,,2020,1,0,0,0,0,0,0,1,0
10853834,utility,10853834,2020-12-01,16/447651,16,16447651,2019-06-20,13135,09001,,2020,0,0,0,0,0,0,0,0,0
10853917,utility,10853917,2020-12-01,16/241959,16,16241959,2019-01-07,,,,2020,1,0,0,0,0,1,0,0,0
10854016,utility,10854016,2020-12-01,16/447617,16,16447617,2019-06-20,06001,06083,,2020,1,0,0,0,0,0,1,0,0
10854083,utility,10854083,2020-12-01,16/686463,16,16686463,2019-11-18,,,,2020,0,0,0,0,0,0,0,0,0
10854135,utility,10854135,2020-12-01,16/543361,16,16543361,2019-08-16,,,,2020,0,0,0,0,0,0,0,0,0
10854254,utility,10854254,2020-12-01,16/671501,16,16671501,2019-11-01,,,,2020,0,0,0,0,0,0,0,0,0
10854267,utility,10854267,2020-12-01,16/540619,16,16540619,2019-08-14,,16001,,2020,0,0,0,0,0,0,0,0,0
10854292,utility,10854292,2020-12-01,16/367115,16,16367115,2019-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10854456,utility,10854456,2020-12-01,16/508812,16,16508812,2019-07-11,,,,2020,0,0,0,0,0,0,0,0,0
10854539,utility,10854539,2020-12-01,16/509387,16,16509387,2019-07-11,37183,06085,,2020,0,0,0,0,0,0,0,0,0
10854539,utility,10854539,2020-12-01,16/509387,16,16509387,2019-07-11,04013,06085,,2020,0,0,0,0,0,0,0,0,0
10854573,utility,10854573,2020-12-01,16/248923,16,16248923,2019-01-16,,48113,,2020,0,0,0,0,0,0,0,0,0
10854573,utility,10854573,2020-12-01,16/248923,16,16248923,2019-01-16,06085,48113,,2020,0,0,0,0,0,0,0,0,0
10854573,utility,10854573,2020-12-01,16/248923,16,16248923,2019-01-16,06001,48113,,2020,0,0,0,0,0,0,0,0,0
10854645,utility,10854645,2020-12-01,16/273374,16,16273374,2019-02-12,,,,2020,0,0,0,0,0,0,0,0,0
10854663,utility,10854663,2020-12-01,16/444448,16,16444448,2019-06-18,,,,2020,0,0,0,0,0,0,0,0,0
10855018,utility,10855018,2020-12-01,16/502366,16,16502366,2019-07-03,,,,2020,0,0,0,0,0,0,0,0,0
10855057,utility,10855057,2020-12-01,16/520392,16,16520392,2019-07-24,,,,2020,0,0,0,0,0,0,0,0,0
10855198,utility,10855198,2020-12-01,16/293727,16,16293727,2019-03-06,,,,2020,0,0,0,0,0,0,0,0,0
10855210,utility,10855210,2020-12-01,16/289013,16,16289013,2019-02-28,08001,,,2020,0,0,0,0,0,0,0,0,0
10855372,utility,10855372,2020-12-01,16/654897,16,16654897,2019-10-16,04019,37119,,2020,0,0,0,0,0,0,0,0,0
10855372,utility,10855372,2020-12-01,16/654897,16,16654897,2019-10-16,04013,37119,,2020,0,0,0,0,0,0,0,0,0
10855372,utility,10855372,2020-12-01,16/654897,16,16654897,2019-10-16,,37119,,2020,0,0,0,0,0,0,0,0,0
10855372,utility,10855372,2020-12-01,16/654897,16,16654897,2019-10-16,27053,37119,,2020,0,0,0,0,0,0,0,0,0
10855790,utility,10855790,2020-12-01,16/654361,16,16654361,2019-10-16,12009,48029,,2020,1,0,0,0,0,0,0,1,0
10855790,utility,10855790,2020-12-01,16/654361,16,16654361,2019-10-16,12117,48029,,2020,1,0,0,0,0,0,0,1,0
10855790,utility,10855790,2020-12-01,16/654361,16,16654361,2019-10-16,36119,48029,,2020,1,0,0,0,0,0,0,1,0
10855813,utility,10855813,2020-12-01,16/459012,16,16459012,2019-07-01,25017,25017,,2020,1,0,0,0,0,0,0,1,0
10855827,utility,10855827,2020-12-01,16/437616,16,16437616,2019-06-11,06085,06085,,2020,0,0,0,0,0,0,0,0,0
10855827,utility,10855827,2020-12-01,16/437616,16,16437616,2019-06-11,,06085,,2020,0,0,0,0,0,0,0,0,0
10855931,utility,10855931,2020-12-01,16/677570,16,16677570,2019-11-07,,,,2020,1,0,0,0,0,1,0,0,0
10855932,utility,10855932,2020-12-01,16/376928,16,16376928,2019-04-05,,,,2020,0,0,0,0,0,0,0,0,0
10856048,utility,10856048,2020-12-01,16/537688,16,16537688,2019-08-12,06037,06037,,2020,1,0,0,0,0,0,1,1,0
10856119,utility,10856119,2020-12-01,16/678086,16,16678086,2019-11-08,06085,06073,,2020,0,0,0,0,0,0,0,0,0
10856159,utility,10856159,2020-12-01,16/667207,16,16667207,2019-10-29,,,,2020,0,0,0,0,0,0,0,0,0
10856246,utility,10856246,2020-12-01,16/252649,16,16252649,2019-01-20,,,,2020,0,0,0,0,0,0,0,0,0
10856432,utility,10856432,2020-12-01,16/698337,16,16698337,2019-11-27,42043,,,2020,0,0,0,0,0,0,0,0,0
10856432,utility,10856432,2020-12-01,16/698337,16,16698337,2019-11-27,42041,,,2020,0,0,0,0,0,0,0,0,0
10856432,utility,10856432,2020-12-01,16/698337,16,16698337,2019-11-27,53033,,,2020,0,0,0,0,0,0,0,0,0
10856493,utility,10856493,2020-12-08,16/441134,16,16441134,2019-06-14,19153,,,2020,0,0,0,0,0,0,0,0,0
10856500,utility,10856500,2020-12-08,16/459748,16,16459748,2019-07-02,,,,2020,0,0,0,0,0,0,0,0,0
10856526,utility,10856526,2020-12-08,16/357618,16,16357618,2019-03-19,36061,,,2020,0,0,0,0,0,0,0,0,0
10856569,utility,10856569,2020-12-08,16/724002,16,16724002,2019-12-20,,,,2020,,,,,,,,,
10856663,utility,10856663,2020-12-08,16/536521,16,16536521,2019-08-09,21187,,,2020,0,0,0,0,0,0,0,0,0
10856813,utility,10856813,2020-12-08,16/516845,16,16516845,2019-07-19,37183,37183,,2020,0,0,0,0,0,0,0,0,0
10856813,utility,10856813,2020-12-08,16/516845,16,16516845,2019-07-19,37135,37183,,2020,0,0,0,0,0,0,0,0,0
10856824,utility,10856824,2020-12-08,16/365749,16,16365749,2019-03-27,,,,2020,0,0,0,0,0,0,0,0,0
10857247,utility,10857247,2020-12-08,16/555290,16,16555290,2019-08-29,25017,25025,,2020,0,0,0,0,0,0,0,0,0
10857247,utility,10857247,2020-12-08,16/555290,16,16555290,2019-08-29,25021,25025,,2020,0,0,0,0,0,0,0,0,0
10857422,utility,10857422,2020-12-08,16/248969,16,16248969,2019-01-16,34003,,,2020,0,0,0,0,0,0,0,0,0
10857555,utility,10857555,2020-12-08,16/693246,16,16693246,2019-11-23,,,,2020,0,0,0,0,0,0,0,0,0
10857797,utility,10857797,2020-12-08,16/351065,16,16351065,2019-03-12,,,,2020,0,0,0,0,0,0,0,0,0
10857819,utility,10857819,2020-12-08,16/363411,16,16363411,2019-03-25,,,,2020,0,0,0,0,0,0,0,0,0
10858003,utility,10858003,2020-12-08,16/592481,16,16592481,2019-10-03,,,,2020,0,0,0,0,0,0,0,0,0
10858023,utility,10858023,2020-12-08,16/354680,16,16354680,2019-03-15,17031,17031,,2020,0,0,0,0,0,0,0,0,0
10858081,utility,10858081,2020-12-08,16/580272,16,16580272,2019-09-24,12085,12085,,2020,0,0,0,0,0,0,0,0,0
10858163,utility,10858163,2020-12-08,16/539361,16,16539361,2019-08-13,51087,13121,,2020,0,0,0,0,0,0,0,0,0
10858163,utility,10858163,2020-12-08,16/539361,16,16539361,2019-08-13,51760,13121,,2020,0,0,0,0,0,0,0,0,0
10858163,utility,10858163,2020-12-08,16/539361,16,16539361,2019-08-13,37001,13121,,2020,0,0,0,0,0,0,0,0,0
10858168,utility,10858168,2020-12-08,16/279075,16,16279075,2019-02-19,09009,39099,,2020,0,0,0,0,0,0,0,0,0
10858168,utility,10858168,2020-12-08,16/279075,16,16279075,2019-02-19,39099,39099,,2020,0,0,0,0,0,0,0,0,0
10858168,utility,10858168,2020-12-08,16/279075,16,16279075,2019-02-19,09005,39099,,2020,0,0,0,0,0,0,0,0,0
10858294,utility,10858294,2020-12-08,16/292928,16,16292928,2019-03-05,,,,2020,0,0,0,0,0,0,0,0,0
10858456,utility,10858456,2020-12-08,16/439074,16,16439074,2019-06-12,40147,48339,,2020,0,0,0,0,0,0,0,0,0
10858466,utility,10858466,2020-12-08,16/451243,16,16451243,2019-06-25,,,,2020,0,0,0,0,0,0,0,0,0
10858531,utility,10858531,2020-12-08,16/299470,16,16299470,2019-03-12,42091,26111,,2020,0,0,0,0,0,0,0,0,0
10858531,utility,10858531,2020-12-08,16/299470,16,16299470,2019-03-12,42091,42091,,2020,0,0,0,0,0,0,0,0,0
10858613,utility,10858613,2020-12-08,16/267037,16,16267037,2019-02-04,,,,2020,0,0,0,0,0,0,0,0,0
10858798,utility,10858798,2020-12-08,16/699523,16,16699523,2019-11-29,,,,2020,0,0,0,0,0,0,0,0,0
10858956,utility,10858956,2020-12-08,16/378847,16,16378847,2019-04-09,,,,2020,0,0,0,0,0,0,0,0,0
10858983,utility,10858983,2020-12-08,16/267782,16,16267782,2019-02-05,26163,26163,,2020,0,0,0,0,0,0,0,0,0
10858983,utility,10858983,2020-12-08,16/267782,16,16267782,2019-02-05,,26163,,2020,0,0,0,0,0,0,0,0,0
10858983,utility,10858983,2020-12-08,16/267782,16,16267782,2019-02-05,26125,26163,,2020,0,0,0,0,0,0,0,0,0
10859057,utility,10859057,2020-12-08,16/656923,16,16656923,2019-10-18,,,,2020,0,0,0,0,0,0,0,0,0
10859201,utility,10859201,2020-12-08,16/375835,16,16375835,2019-04-04,06073,06073,,2020,0,0,0,0,0,0,0,0,0
10859283,utility,10859283,2020-12-08,16/403763,16,16403763,2019-05-06,25021,51059,,2020,1,0,0,0,0,0,1,1,0
10859283,utility,10859283,2020-12-08,16/403763,16,16403763,2019-05-06,41005,51059,,2020,1,0,0,0,0,0,1,1,0
10859491,utility,10859491,2020-12-08,16/275948,16,16275948,2019-02-14,,,,2020,0,0,0,0,0,0,0,0,0
10859543,utility,10859543,2020-12-08,16/261772,16,16261772,2019-01-30,27053,27053,,2020,0,0,0,0,0,0,0,0,0
10859856,utility,10859856,2020-12-08,16/358755,16,16358755,2019-03-20,,,,2020,0,0,0,0,0,0,0,0,0
10860049,utility,10860049,2020-12-08,16/594405,16,16594405,2019-10-07,,,,2020,0,0,0,0,0,0,0,0,0
10860056,utility,10860056,2020-12-08,16/575029,16,16575029,2019-09-18,,,,2020,0,0,0,0,0,0,0,0,0
10860133,utility,10860133,2020-12-08,16/698777,16,16698777,2019-11-27,,,,2020,0,0,0,0,0,0,0,0,0
10860145,utility,10860145,2020-12-08,16/578530,16,16578530,2019-09-23,,,,2020,0,0,0,0,0,0,0,0,0
10860297,utility,10860297,2020-12-08,16/363653,16,16363653,2019-03-25,09001,36061,,2020,1,0,0,0,0,0,1,1,0
10860297,utility,10860297,2020-12-08,16/363653,16,16363653,2019-03-25,34021,36061,,2020,1,0,0,0,0,0,1,1,0
10860297,utility,10860297,2020-12-08,16/363653,16,16363653,2019-03-25,,36061,,2020,1,0,0,0,0,0,1,1,0
10860313,utility,10860313,2020-12-08,16/540129,16,16540129,2019-08-14,,,,2020,0,0,0,0,0,0,0,0,0
10860340,utility,10860340,2020-12-08,16/450585,16,16450585,2019-06-24,,06075,,2020,0,0,0,0,0,0,0,0,0
10860340,utility,10860340,2020-12-08,16/450585,16,16450585,2019-06-24,48453,06075,,2020,0,0,0,0,0,0,0,0,0
10860340,utility,10860340,2020-12-08,16/450585,16,16450585,2019-06-24,06075,06075,,2020,0,0,0,0,0,0,0,0,0
10860340,utility,10860340,2020-12-08,16/450585,16,16450585,2019-06-24,17019,06075,,2020,0,0,0,0,0,0,0,0,0
10860340,utility,10860340,2020-12-08,16/450585,16,16450585,2019-06-24,06085,06075,,2020,0,0,0,0,0,0,0,0,0
10860445,utility,10860445,2020-12-08,16/443344,16,16443344,2019-06-17,,25017,,2020,0,0,0,0,0,0,0,0,0
10860600,utility,10860600,2020-12-08,16/271263,16,16271263,2019-02-08,48453,48453,,2020,1,1,0,1,0,1,1,1,1
