10291389,utility,10291389,2019-05-14,15/923119,15,15923119,2018-03-16,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06085,06081,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
10291782,utility,10291782,2019-05-14,15/979073,15,15979073,2018-05-14,06075,06075,,2019,1,0,0,0,1,0,0,1,1
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06085,06081,PEPTIDES,2021,,,,,,,,,
10293269,utility,10293269,2019-05-21,15/871880,15,15871880,2018-01-15,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06081,06081,PEPTIDES,2021,,,,,,,,,
10293480,utility,10293480,2019-05-21,16/108965,16,16108965,2018-08-22,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06085,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10295384,utility,10295384,2019-05-21,15/950614,15,15950614,2018-04-11,06073,34003,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06075,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10296704,utility,10296704,2019-05-21,15/959398,15,15959398,2018-04-23,,36119,,2019,1,0,0,0,0,0,1,1,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06075,06081,PEPTIDES,2021,,,,,,,,,
10296704,utility,10296704,2019-05-21,15/959398,15,15959398,2018-04-23,50011,36119,,2019,1,0,0,0,0,0,1,1,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06075,06081,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10297286,utility,10297286,2019-05-21,15/973118,15,15973118,2018-05-07,06087,06001,,2019,1,0,0,1,0,0,1,1,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06001,06081,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
10297286,utility,10297286,2019-05-21,15/973118,15,15973118,2018-05-07,06085,06001,,2019,1,0,0,1,0,0,1,1,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06001,06081,PEPTIDES,2021,,,,,,,,,
10297892,utility,10297892,2019-05-21,16/031112,16,16031112,2018-07-10,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06081,06081,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
10300512,utility,10300512,2019-05-28,15/997819,15,15997819,2018-06-05,06001,06001,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06001,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10300862,utility,10300862,2019-05-28,15/950941,15,15950941,2018-04-11,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,15/908703,15,15908703,2018-02-28,06081,06081,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10302066,utility,10302066,2019-05-28,15/964434,15,15964434,2018-04-27,36119,36119,,2019,1,1,0,0,0,0,1,1,0
,reissue,,2021-05-18,16/180206,16,16180206,2018-11-05,,,"LAUNDERING, DRYING, IRONING, PRESSING OR FOLDING TEXTILE ARTICLES",2021,,,,,,,,,
10302066,utility,10302066,2019-05-28,15/964434,15,15964434,2018-04-27,36027,36119,,2019,1,1,0,0,0,0,1,1,0
,reissue,,2021-05-18,16/000720,16,16000720,2018-06-05,06073,06073,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10302066,utility,10302066,2019-05-28,15/964434,15,15964434,2018-04-27,36061,36119,,2019,1,1,0,0,0,0,1,1,0
,reissue,,2021-05-18,16/000720,16,16000720,2018-06-05,,06073,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10302066,utility,10302066,2019-05-28,15/964434,15,15964434,2018-04-27,,36119,,2019,1,1,0,0,0,0,1,1,0
,reissue,,2021-05-18,16/000720,16,16000720,2018-06-05,,06073,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
10302066,utility,10302066,2019-05-28,15/964434,15,15964434,2018-04-27,17019,36119,,2019,1,1,0,0,0,0,1,1,0
,reissue,,2021-05-18,16/000720,16,16000720,2018-06-05,06073,06073,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10302651,utility,10302651,2019-05-28,16/022706,16,16022706,2018-06-29,06085,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-18,16/000720,16,16000720,2018-06-05,,06073,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10305998,utility,10305998,2019-05-28,15/900684,15,15900684,2018-02-20,,,,2019,1,0,0,0,0,0,0,1,0
,reissue,,2021-05-18,16/000720,16,16000720,2018-06-05,06073,06073,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
10307294,utility,10307294,2019-06-04,15/939993,15,15939993,2018-03-29,06001,06111,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-25,29/671750,29,29671750,2018-11-29,,42077,,2021,,,,,,,,,
10307294,utility,10307294,2019-06-04,15/939993,15,15939993,2018-03-29,06059,06111,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-25,29/671750,29,29671750,2018-11-29,42095,42077,,2021,,,,,,,,,
10307294,utility,10307294,2019-06-04,15/939993,15,15939993,2018-03-29,06111,06111,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-05-25,16/103694,16,16103694,2018-08-14,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10307703,utility,10307703,2019-06-04,15/955937,15,15955937,2018-04-18,49011,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,16/169679,16,16169679,2018-10-24,,,DISPLAYING; ADVERTISING; SIGNS; LABELS OR NAME-PLATES; SEALS,2021,,,,,,,,,
10307963,utility,10307963,2019-06-04,16/114711,16,16114711,2018-08-28,,06041,,2019,1,0,0,0,0,1,1,1,1
,reissue,,2021-06-01,16/169679,16,16169679,2018-10-24,,,"DOMESTIC STOVES OR RANGES  ; DETAILS OF DOMESTIC STOVES OR RANGES, OF GENERAL APPLICATION",2021,,,,,,,,,
10307963,utility,10307963,2019-06-04,16/114711,16,16114711,2018-08-28,17201,06041,,2019,1,0,0,0,0,1,1,1,1
,reissue,,2021-06-01,16/169679,16,16169679,2018-10-24,,,ELECTRIC HEATING; ELECTRIC LIGHTING NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10309906,utility,10309906,2019-06-04,16/029179,16,16029179,2018-07-06,27053,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,16/169679,16,16169679,2018-10-24,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10309906,utility,10309906,2019-06-04,16/029179,16,16029179,2018-07-06,,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,16/169679,16,16169679,2018-10-24,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10309906,utility,10309906,2019-06-04,16/029179,16,16029179,2018-07-06,27003,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,16/204021,16,16204021,2018-11-29,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10311943,utility,10311943,2019-06-04,15/888426,15,15888426,2018-02-05,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,16/204021,16,16204021,2018-11-29,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10312111,utility,10312111,2019-06-04,16/041275,16,16041275,2018-07-20,06085,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,15/895384,15,15895384,2018-02-13,,,DEVICES USING THE PROCESS OF LIGHT AMPLIFICATION BY STIMULATED EMISSION OF RADIATION [LASER] TO AMPLIFY OR GENERATE LIGHT; DEVICES USING STIMULATED EMISSION OF ELECTROMAGNETIC RADIATION IN WAVE RANGES OTHER THAN OPTICAL,2021,,,,,,,,,
10312111,utility,10312111,2019-06-04,16/041275,16,16041275,2018-07-20,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-01,16/167142,16,16167142,2018-10-22,,,"BOARDS, SUBSTATIONS, OR SWITCHING ARRANGEMENTS FOR THE SUPPLY OR DISTRIBUTION OF ELECTRIC POWER",2021,,,,,,,,,
10313097,utility,10313097,2019-06-04,15/886912,15,15886912,2018-02-02,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-08,15/942590,15,15942590,2018-04-02,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10313163,utility,10313163,2019-06-04,16/008821,16,16008821,2018-06-14,,,,2019,1,0,0,0,0,0,1,0,0
,reissue,,2021-06-08,15/942590,15,15942590,2018-04-02,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10315091,utility,10315091,2019-06-11,15/897882,15,15897882,2018-02-15,17099,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-08,16/134455,16,16134455,2018-09-18,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10315156,utility,10315156,2019-06-11,16/130463,16,16130463,2018-09-13,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-08,16/134455,16,16134455,2018-09-18,,,,2021,,,,,,,,,
10316522,utility,10316522,2019-06-11,16/045459,16,16045459,2018-07-25,08014,08014,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-08,16/200667,16,16200667,2018-11-27,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10316522,utility,10316522,2019-06-11,16/045459,16,16045459,2018-07-25,08069,08014,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-08,16/200667,16,16200667,2018-11-27,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10316522,utility,10316522,2019-06-11,16/045459,16,16045459,2018-07-25,08097,08014,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-15,16/184047,16,16184047,2018-11-08,22051,,GEOPHYSICS; GRAVITATIONAL MEASUREMENTS; DETECTING MASSES OR OBJECTS; TAGS,2021,,,,,,,,,
10317612,utility,10317612,2019-06-11,15/958273,15,15958273,2018-04-20,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-15,16/184047,16,16184047,2018-11-08,48157,,GEOPHYSICS; GRAVITATIONAL MEASUREMENTS; DETECTING MASSES OR OBJECTS; TAGS,2021,,,,,,,,,
10318777,utility,10318777,2019-06-11,15/981626,15,15981626,2018-05-16,41039,41039,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-15,16/121341,16,16121341,2018-09-04,,,APPARATUS OR ARRANGEMENTS FOR TAKING PHOTOGRAPHS OR FOR PROJECTING OR VIEWING THEM; APPARATUS OR ARRANGEMENTS EMPLOYING ANALOGOUS TECHNIQUES USING WAVES OTHER THAN OPTICAL WAVES; ACCESSORIES THEREFOR,2021,,,,,,,,,
10320343,utility,10320343,2019-06-11,15/915832,15,15915832,2018-03-08,26163,26163,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-22,15/979879,15,15979879,2018-05-15,27149,27149,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
10323555,utility,10323555,2019-06-18,16/130452,16,16130452,2018-09-13,18005,18005,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-22,16/226207,16,16226207,2018-12-19,23003,,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10323555,utility,10323555,2019-06-18,16/130452,16,16130452,2018-09-13,18097,18005,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-22,16/226207,16,16226207,2018-12-19,,,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10325863,utility,10325863,2019-06-18,15/897267,15,15897267,2018-02-15,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,42017,42101,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10327024,utility,10327024,2019-06-18,15/891269,15,15891269,2018-02-07,06085,06085,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,,42101,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
10328754,utility,10328754,2019-06-25,15/861706,15,15861706,2018-01-04,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,,42101,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10328850,utility,10328850,2019-06-25,15/976248,15,15976248,2018-05-10,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,06073,42101,PEPTIDES,2021,,,,,,,,,
10335576,utility,10335576,2019-07-02,15/933964,15,15933964,2018-03-23,27053,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,,42101,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10335576,utility,10335576,2019-07-02,15/933964,15,15933964,2018-03-23,27037,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,06073,42101,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10335683,utility,10335683,2019-07-02,16/111966,16,16111966,2018-08-24,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,42017,42101,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
10336407,utility,10336407,2019-07-02,16/103095,16,16103095,2018-08-14,48439,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,06073,42101,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
10336726,utility,10336726,2019-07-02,15/973681,15,15973681,2018-05-08,18097,18097,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,42017,42101,PEPTIDES,2021,,,,,,,,,
10336726,utility,10336726,2019-07-02,15/973681,15,15973681,2018-05-08,18011,18097,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,42017,42101,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10339287,utility,10339287,2019-07-02,15/913515,15,15913515,2018-03-06,,,,2019,1,0,0,0,0,1,1,1,0
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,,42101,PEPTIDES,2021,,,,,,,,,
10340351,utility,10340351,2019-07-02,15/884932,15,15884932,2018-01-31,,,,2019,,,,,,,,,
,reissue,,2021-06-29,16/222305,16,16222305,2018-12-17,06073,42101,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10341937,utility,10341937,2019-07-02,15/910190,15,15910190,2018-03-02,48201,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/974328,15,15974328,2018-05-08,12057,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10343066,utility,10343066,2019-07-09,16/183820,16,16183820,2018-11-08,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/974328,15,15974328,2018-05-08,12057,,FOUNDATIONS; EXCAVATIONS; EMBANKMENTS ; UNDERGROUND OR UNDERWATER STRUCTURES,2021,,,,,,,,,
10343657,utility,10343657,2019-07-09,15/876772,15,15876772,2018-01-22,17043,17043,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/986251,15,15986251,2018-05-22,,,,2021,,,,,,,,,
10343657,utility,10343657,2019-07-09,15/876772,15,15876772,2018-01-22,,17043,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-06-29,15/986251,15,15986251,2018-05-22,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10344031,utility,10344031,2019-07-09,16/101753,16,16101753,2018-08-13,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-06,16/169750,16,16169750,2018-10-24,39139,39139,"CONSTRUCTION OF, OR SURFACES FOR, ROADS, SPORTS GROUNDS, OR THE LIKE; MACHINES OR AUXILIARY TOOLS FOR CONSTRUCTION OR REPAIR",2021,,,,,,,,,
10344031,utility,10344031,2019-07-09,16/101753,16,16101753,2018-08-13,34003,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-06,16/169750,16,16169750,2018-10-24,39139,39139,"CHEMICAL OR PHYSICAL PROCESSES, e.g. CATALYSIS OR COLLOID CHEMISTRY; THEIR RELEVANT APPARATUS",2021,,,,,,,,,
10344228,utility,10344228,2019-07-09,16/049983,16,16049983,2018-07-31,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-06,16/169750,16,16169750,2018-10-24,39139,39139,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10346643,utility,10346643,2019-07-09,16/108140,16,16108140,2018-08-22,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-06,16/169750,16,16169750,2018-10-24,39139,39139,"LIME, MAGNESIA; SLAG; CEMENTS; COMPOSITIONS THEREOF, e.g. MORTARS, CONCRETE OR LIKE BUILDING MATERIALS; ARTIFICIAL STONE ; CERAMICS ; REFRACTORIES; TREATMENT OF NATURAL STONE",2021,,,,,,,,,
10347401,utility,10347401,2019-07-09,15/900406,15,15900406,2018-02-20,09001,09001,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-06,15/975506,15,15975506,2018-05-09,06085,41051,STATIC STORES,2021,,,,,,,,,
10347535,utility,10347535,2019-07-09,15/910809,15,15910809,2018-03-02,37183,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-06,15/996239,15,15996239,2018-06-01,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10347535,utility,10347535,2019-07-09,15/910809,15,15910809,2018-03-02,37063,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-13,15/996228,15,15996228,2018-06-01,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10349530,utility,10349530,2019-07-09,15/863668,15,15863668,2018-01-05,17201,37119,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,16/169720,16,16169720,2018-10-24,,,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10349530,utility,10349530,2019-07-09,15/863668,15,15863668,2018-01-05,17177,37119,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,16/169720,16,16169720,2018-10-24,,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10349530,utility,10349530,2019-07-09,15/863668,15,15863668,2018-01-05,17031,37119,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,16/169720,16,16169720,2018-10-24,,,"MEASURING FORCE, STRESS, TORQUE, WORK, MECHANICAL POWER, MECHANICAL EFFICIENCY, OR FLUID PRESSURE",2021,,,,,,,,,
10349530,utility,10349530,2019-07-09,15/863668,15,15863668,2018-01-05,55105,37119,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,16/165929,16,16165929,2018-10-19,51610,,POSITIVE-DISPLACEMENT MACHINES FOR LIQUIDS; PUMPS,2021,,,,,,,,,
10349953,utility,10349953,2019-07-16,16/226801,16,16226801,2018-12-20,06085,34003,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,16/165929,16,16165929,2018-10-19,51610,,SPRAYING APPARATUS; ATOMISING APPARATUS; NOZZLES,2021,,,,,,,,,
10349953,utility,10349953,2019-07-16,16/226801,16,16226801,2018-12-20,06013,34003,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,15/978986,15,15978986,2018-05-14,,,PEPTIDES,2021,,,,,,,,,
10350422,utility,10350422,2019-07-16,15/974944,15,15974944,2018-05-09,27053,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,15/978986,15,15978986,2018-05-14,,,INDEXING SCHEME RELATING TO LACTIC OR PROPIONIC ACID BACTERIA USED IN FOODSTUFFS OR FOOD PREPARATION,2021,,,,,,,,,
10350422,utility,10350422,2019-07-16,15/974944,15,15974944,2018-05-09,27163,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,15/978986,15,15978986,2018-05-14,,,"DAIRY PRODUCTS, e.g. MILK, BUTTER, CHEESE; MILK OR CHEESE SUBSTITUTES; MAKING THEREOF",2021,,,,,,,,,
10350422,utility,10350422,2019-07-16,15/974944,15,15974944,2018-05-09,,27053,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,15/978986,15,15978986,2018-05-14,,,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10351319,utility,10351319,2019-07-16,16/011259,16,16011259,2018-06-18,39061,39061,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,15/978986,15,15978986,2018-05-14,,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10351319,utility,10351319,2019-07-16,16/011259,16,16011259,2018-06-18,,39061,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,15/978986,15,15978986,2018-05-14,,,"FOODS, FOODSTUFFS, OR NON-ALCOHOLIC BEVERAGES, NOT COVERED BY SUBCLASSES A23B - A23J; THEIR PREPARATION OR TREATMENT, e.g. COOKING, MODIFICATION OF NUTRITIVE QUALITIES, PHYSICAL TREATMENT ; PRESERVATION OF FOODS OR FOODSTUFFS, IN GENERAL",2021,,,,,,,,,
10352364,utility,10352364,2019-07-16,15/888310,15,15888310,2018-02-05,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,15/978986,15,15978986,2018-05-14,,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES C12C - C12Q, RELATING TO MICROORGANISMS",2021,,,,,,,,,
10353635,utility,10353635,2019-07-16,16/050465,16,16050465,2018-07-31,06085,06085,,2019,1,0,0,0,0,0,0,0,1
,reissue,,2021-07-20,16/211533,16,16211533,2018-12-06,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10355048,utility,10355048,2019-07-16,15/920008,15,15920008,2018-03-13,,,,2019,0,0,0,0,0,0,0,0,0
,reissue,,2021-07-20,16/211533,16,16211533,2018-12-06,10003,,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
10356341,utility,10356341,2019-07-16,15/936131,15,15936131,2018-03-26,06081,06075,,2019,1,0,0,0,0,1,0,0,0
,reissue,,2021-07-20,16/211533,16,16211533,2018-12-06,36061,,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
10356341,utility,10356341,2019-07-16,15/936131,15,15936131,2018-03-26,06075,06075,,2019,1,0,0,0,0,1,0,0,0
,reissue,,2021-07-20,16/211533,16,16211533,2018-12-06,36061,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
