10928012,utility,10928012,2021-02-23,16/790900,16,16790900,2020-02-14,25009,25017,NON-ELECTRIC LIGHT SOURCES USING LUMINESCENCE; LIGHT SOURCES USING ELECTROCHEMILUMINESCENCE; LIGHT SOURCES USING CHARGES OF COMBUSTIBLE MATERIAL; LIGHT SOURCES USING SEMICONDUCTOR DEVICES AS LIGHT-GENERATING ELEMENTS; LIGHT SOURCES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928012,utility,10928012,2021-02-23,16/790900,16,16790900,2020-02-14,25017,25017,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
10928012,utility,10928012,2021-02-23,16/790900,16,16790900,2020-02-14,25009,25017,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO THE FORM OR THE KIND OF THE LIGHT SOURCES OR OF THE COLOUR OF THE LIGHT EMITTED",2021,,,,,,,,,
10928012,utility,10928012,2021-02-23,16/790900,16,16790900,2020-02-14,25009,25017,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
10928012,utility,10928012,2021-02-23,16/790900,16,16790900,2020-02-14,25017,25017,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928012,utility,10928012,2021-02-23,16/790900,16,16790900,2020-02-14,25009,25017,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928113,utility,10928113,2021-02-23,17/095203,17,17095203,2020-11-11,12086,,"PRODUCING, WORKING OR HANDLING ICE",2021,,,,,,,,,
10928113,utility,10928113,2021-02-23,17/095203,17,17095203,2020-11-11,24510,,"PRODUCING, WORKING OR HANDLING ICE",2021,,,,,,,,,
10928148,utility,10928148,2021-02-23,16/785084,16,16785084,2020-02-07,30029,16027,"FUNCTIONAL FEATURES OR DETAILS COMMON TO BOTH SMALLARMS AND ORDNANCE, e.g. CANNONS; MOUNTINGS FOR SMALLARMS OR ORDNANCE",2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08031,08059,SPECIFIC USES OR APPLICATIONS OF NANOSTRUCTURES; MEASUREMENT OR ANALYSIS OF NANOSTRUCTURES; MANUFACTURE OR TREATMENT OF NANOSTRUCTURES,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08013,08059,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08031,08059,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08013,08059,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08013,08059,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08031,08059,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08013,08059,SPECIFIC USES OR APPLICATIONS OF NANOSTRUCTURES; MEASUREMENT OR ANALYSIS OF NANOSTRUCTURES; MANUFACTURE OR TREATMENT OF NANOSTRUCTURES,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08031,08059,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08059,08059,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08059,08059,SPECIFIC USES OR APPLICATIONS OF NANOSTRUCTURES; MEASUREMENT OR ANALYSIS OF NANOSTRUCTURES; MANUFACTURE OR TREATMENT OF NANOSTRUCTURES,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08059,08059,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928334,utility,10928334,2021-02-23,16/784892,16,16784892,2020-02-07,08059,08059,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10928400,utility,10928400,2021-02-23,16/787950,16,16787950,2020-02-11,55111,55025,ENZYMES,2021,,,,,,,,,
10928400,utility,10928400,2021-02-23,16/787950,16,16787950,2020-02-11,06079,55025,ENZYMES,2021,,,,,,,,,
10928400,utility,10928400,2021-02-23,16/787950,16,16787950,2020-02-11,55111,55025,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10928400,utility,10928400,2021-02-23,16/787950,16,16787950,2020-02-11,06079,55025,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10928400,utility,10928400,2021-02-23,16/787950,16,16787950,2020-02-11,55025,55025,ENZYMES,2021,,,,,,,,,
10928400,utility,10928400,2021-02-23,16/787950,16,16787950,2020-02-11,55025,55025,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
10928492,utility,10928492,2021-02-23,16/877121,16,16877121,2020-05-18,06085,06085,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10928492,utility,10928492,2021-02-23,16/877121,16,16877121,2020-05-18,06085,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928492,utility,10928492,2021-02-23,16/877121,16,16877121,2020-05-18,06085,06085,"MEASUREMENT OF INTENSITY, VELOCITY, SPECTRAL CONTENT, POLARISATION, PHASE OR PULSE CHARACTERISTICS OF INFRA-RED, VISIBLE OR ULTRA-VIOLET LIGHT; COLORIMETRY; RADIATION PYROMETRY",2021,,,,,,,,,
10928523,utility,10928523,2021-02-23,16/735621,16,16735621,2020-01-06,06013,06085,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10928523,utility,10928523,2021-02-23,16/735621,16,16735621,2020-01-06,06013,06085,"MEASURING DISTANCES, LEVELS OR BEARINGS; SURVEYING; NAVIGATION; GYROSCOPIC INSTRUMENTS; PHOTOGRAMMETRY OR VIDEOGRAMMETRY",2021,,,,,,,,,
10928537,utility,10928537,2021-02-23,16/919392,16,16919392,2020-07-02,,48201,GEOPHYSICS; GRAVITATIONAL MEASUREMENTS; DETECTING MASSES OR OBJECTS; TAGS,2021,,,,,,,,,
10928550,utility,10928550,2021-02-23,16/818447,16,16818447,2020-03-13,01089,01089,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10928550,utility,10928550,2021-02-23,16/818447,16,16818447,2020-03-13,01089,01089,METEOROLOGY,2021,,,,,,,,,
10928583,utility,10928583,2021-02-23,16/871548,16,16871548,2020-05-11,,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10928583,utility,10928583,2021-02-23,16/871548,16,16871548,2020-05-11,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10928661,utility,10928661,2021-02-23,16/812461,16,16812461,2020-03-09,,,"REDUCTION OF GREENHOUSE GAS [GHG] EMISSIONS, RELATED TO ENERGY GENERATION, TRANSMISSION OR DISTRIBUTION",2021,,,,,,,,,
10928661,utility,10928661,2021-02-23,16/812461,16,16812461,2020-03-09,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10928661,utility,10928661,2021-02-23,16/812461,16,16812461,2020-03-09,,,ELECTRICALLY-CONDUCTIVE CONNECTIONS; STRUCTURAL ASSOCIATIONS OF A PLURALITY OF MUTUALLY-INSULATED ELECTRICAL CONNECTING ELEMENTS; COUPLING DEVICES; CURRENT COLLECTORS,2021,,,,,,,,,
10928661,utility,10928661,2021-02-23,16/812461,16,16812461,2020-03-09,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10928661,utility,10928661,2021-02-23,16/812461,16,16812461,2020-03-09,,,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
10928756,utility,10928756,2021-02-23,16/807464,16,16807464,2020-03-03,,,ELECTROGRAPHY; ELECTROPHOTOGRAPHY; MAGNETOGRAPHY,2021,,,,,,,,,
10928757,utility,10928757,2021-02-23,16/884102,16,16884102,2020-05-27,,,ELECTROGRAPHY; ELECTROPHOTOGRAPHY; MAGNETOGRAPHY,2021,,,,,,,,,
10928963,utility,10928963,2021-02-23,16/828511,16,16828511,2020-03-24,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10928963,utility,10928963,2021-02-23,16/828511,16,16828511,2020-03-24,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10928987,utility,10928987,2021-02-23,16/847393,16,16847393,2020-04-13,06013,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10928987,utility,10928987,2021-02-23,16/847393,16,16847393,2020-04-13,,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10928987,utility,10928987,2021-02-23,16/847393,16,16847393,2020-04-13,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10928987,utility,10928987,2021-02-23,16/847393,16,16847393,2020-04-13,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10928987,utility,10928987,2021-02-23,16/847393,16,16847393,2020-04-13,06013,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10928987,utility,10928987,2021-02-23,16/847393,16,16847393,2020-04-13,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10928988,utility,10928988,2021-02-23,16/891569,16,16891569,2020-06-03,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10928988,utility,10928988,2021-02-23,16/891569,16,16891569,2020-06-03,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10929016,utility,10929016,2021-02-23,16/774136,16,16774136,2020-01-28,48491,48491,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929016,utility,10929016,2021-02-23,16/774136,16,16774136,2020-01-28,,48491,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
10929016,utility,10929016,2021-02-23,16/774136,16,16774136,2020-01-28,48491,48491,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
10929016,utility,10929016,2021-02-23,16/774136,16,16774136,2020-01-28,,48491,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929052,utility,10929052,2021-02-23,16/841852,16,16841852,2020-04-07,,27053,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929123,utility,10929123,2021-02-23,16/999855,16,16999855,2020-08-21,,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10929123,utility,10929123,2021-02-23,16/999855,16,16999855,2020-08-21,,,CONJOINT CONTROL OF VEHICLE SUB-UNITS OF DIFFERENT TYPE OR DIFFERENT FUNCTION; CONTROL SYSTEMS SPECIALLY ADAPTED FOR HYBRID VEHICLES; ROAD VEHICLE DRIVE CONTROL SYSTEMS FOR PURPOSES NOT RELATED TO THE CONTROL OF A PARTICULAR SUB-UNIT,2021,,,,,,,,,
10929123,utility,10929123,2021-02-23,16/999855,16,16999855,2020-08-21,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929435,utility,10929435,2021-02-23,16/878158,16,16878158,2020-05-19,06037,08014,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10929435,utility,10929435,2021-02-23,16/878158,16,16878158,2020-05-19,06037,08014,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10929435,utility,10929435,2021-02-23,16/878158,16,16878158,2020-05-19,06037,08014,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929506,utility,10929506,2021-02-23,16/941283,16,16941283,2020-07-28,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10929506,utility,10929506,2021-02-23,16/941283,16,16941283,2020-07-28,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929506,utility,10929506,2021-02-23,16/941283,16,16941283,2020-07-28,,,GEOPHYSICS; GRAVITATIONAL MEASUREMENTS; DETECTING MASSES OR OBJECTS; TAGS,2021,,,,,,,,,
10929506,utility,10929506,2021-02-23,16/941283,16,16941283,2020-07-28,,,"ANIMAL HUSBANDRY; CARE OF BIRDS, FISHES, INSECTS; FISHING; REARING OR BREEDING ANIMALS, NOT OTHERWISE PROVIDED FOR; NEW BREEDS OF ANIMALS",2021,,,,,,,,,
10929512,utility,10929512,2021-02-23,16/773767,16,16773767,2020-01-27,06081,06081,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10929512,utility,10929512,2021-02-23,16/773767,16,16773767,2020-01-27,06081,06081,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929559,utility,10929559,2021-02-23,16/834812,16,16834812,2020-03-30,13089,13121,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929559,utility,10929559,2021-02-23,16/834812,16,16834812,2020-03-30,13067,13121,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929559,utility,10929559,2021-02-23,16/834812,16,16834812,2020-03-30,13121,13121,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929586,utility,10929586,2021-02-23,16/876991,16,16876991,2020-05-18,06081,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929586,utility,10929586,2021-02-23,16/876991,16,16876991,2020-05-18,06081,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10929586,utility,10929586,2021-02-23,16/876991,16,16876991,2020-05-18,06085,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10929586,utility,10929586,2021-02-23,16/876991,16,16876991,2020-05-18,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10929679,utility,10929679,2021-02-23,16/739017,16,16739017,2020-01-09,12115,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10929679,utility,10929679,2021-02-23,16/739017,16,16739017,2020-01-09,12115,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10929694,utility,10929694,2021-02-23,17/035638,17,17035638,2020-09-28,,,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
10929694,utility,10929694,2021-02-23,17/035638,17,17035638,2020-09-28,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10929738,utility,10929738,2021-02-23,17/088687,17,17088687,2020-11-04,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10929738,utility,10929738,2021-02-23,17/088687,17,17088687,2020-11-04,,,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
10929738,utility,10929738,2021-02-23,17/088687,17,17088687,2020-11-04,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10929738,utility,10929738,2021-02-23,17/088687,17,17088687,2020-11-04,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10929738,utility,10929738,2021-02-23,17/088687,17,17088687,2020-11-04,,,SMOKERS' REQUISITES; MATCH BOXES; SIMULATED SMOKING DEVICES,2021,,,,,,,,,
10929757,utility,10929757,2021-02-23,16/923630,16,16923630,2020-07-08,12095,12095,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10929757,utility,10929757,2021-02-23,16/923630,16,16923630,2020-07-08,42029,12095,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10929757,utility,10929757,2021-02-23,16/923630,16,16923630,2020-07-08,42029,12095,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10929757,utility,10929757,2021-02-23,16/923630,16,16923630,2020-07-08,12095,12095,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10929757,utility,10929757,2021-02-23,16/923630,16,16923630,2020-07-08,42029,12095,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10929757,utility,10929757,2021-02-23,16/923630,16,16923630,2020-07-08,12095,12095,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10929762,utility,10929762,2021-02-23,16/940501,16,16940501,2020-07-28,37183,37183,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10929984,utility,10929984,2021-02-23,16/897303,16,16897303,2020-06-10,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10929984,utility,10929984,2021-02-23,16/897303,16,16897303,2020-06-10,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10930043,utility,10930043,2021-02-23,16/736574,16,16736574,2020-01-07,48453,06085,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10930043,utility,10930043,2021-02-23,16/736574,16,16736574,2020-01-07,48453,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10930043,utility,10930043,2021-02-23,16/736574,16,16736574,2020-01-07,48453,06085,,2021,,,,,,,,,
10930043,utility,10930043,2021-02-23,16/736574,16,16736574,2020-01-07,48453,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10930043,utility,10930043,2021-02-23,16/736574,16,16736574,2020-01-07,48453,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
10930055,utility,10930055,2021-02-23,16/842009,16,16842009,2020-04-07,08069,08069,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10930055,utility,10930055,2021-02-23,16/842009,16,16842009,2020-04-07,08069,08069,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10930208,utility,10930208,2021-02-23,16/821658,16,16821658,2020-03-17,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10930227,utility,10930227,2021-02-23,16/734098,16,16734098,2020-01-03,06001,06081,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10930227,utility,10930227,2021-02-23,16/734098,16,16734098,2020-01-03,06085,06081,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10930227,utility,10930227,2021-02-23,16/734098,16,16734098,2020-01-03,06001,06081,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10930227,utility,10930227,2021-02-23,16/734098,16,16734098,2020-01-03,06085,06081,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10930227,utility,10930227,2021-02-23,16/734098,16,16734098,2020-01-03,06075,06081,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10930227,utility,10930227,2021-02-23,16/734098,16,16734098,2020-01-03,06075,06081,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10930301,utility,10930301,2021-02-23,16/997314,16,16997314,2020-08-19,34023,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10930301,utility,10930301,2021-02-23,16/997314,16,16997314,2020-08-19,,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10930301,utility,10930301,2021-02-23,16/997314,16,16997314,2020-08-19,34021,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10930301,utility,10930301,2021-02-23,16/997314,16,16997314,2020-08-19,48113,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
10930322,utility,10930322,2021-02-23,16/736968,16,16736968,2020-01-08,,,SYSTEMS FOR REGULATING ELECTRIC OR MAGNETIC VARIABLES,2021,,,,,,,,,
10930322,utility,10930322,2021-02-23,16/736968,16,16736968,2020-01-08,,,PULSE TECHNIQUE,2021,,,,,,,,,
10930322,utility,10930322,2021-02-23,16/736968,16,16736968,2020-01-08,,,STATIC STORES,2021,,,,,,,,,
10930401,utility,10930401,2021-02-23,16/752415,16,16752415,2020-01-24,53033,53033,"VETERINARY INSTRUMENTS, IMPLEMENTS, TOOLS, OR METHODS",2021,,,,,,,,,
10930401,utility,10930401,2021-02-23,16/752415,16,16752415,2020-01-24,53033,53033,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
10930401,utility,10930401,2021-02-23,16/752415,16,16752415,2020-01-24,53033,53033,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10930401,utility,10930401,2021-02-23,16/752415,16,16752415,2020-01-24,53033,53033,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
10930416,utility,10930416,2021-02-23,16/815388,16,16815388,2020-03-11,,,"CABLES; CONDUCTORS; INSULATORS; SELECTION OF MATERIALS FOR THEIR CONDUCTIVE, INSULATING OR DIELECTRIC PROPERTIES",2021,,,,,,,,,
10930439,utility,10930439,2021-02-23,16/815674,16,16815674,2020-03-11,,,"CAPACITORS; CAPACITORS, RECTIFIERS, DETECTORS, SWITCHING DEVICES OR LIGHT-SENSITIVE DEVICES, OF THE ELECTROLYTIC TYPE",2021,,,,,,,,,
10930465,utility,10930465,2021-02-23,16/826581,16,16826581,2020-03-23,49011,49049,ELECTRIC DISCHARGE TUBES OR DISCHARGE LAMPS,2021,,,,,,,,,
